10  11843.906157 -11937.305372  20081.540320   -167.597865  5  4  9  97       
11  14892.938819  13253.005249 -18135.671102   -565.105985  6  9  5 114       
12 -10900.357733 -22970.316676   7985.716635    277.533933  7  9  5  73       
13   8578.658359 -20359.042433 -14982.895840    -97.644898  7  9  3 111       
14 -21224.270221  15275.593036  -3928.112487     77.871812  4  6  5  91       
15  -5245.732412 -16563.698851 -20096.859455   -238.337163  8  8  6 120       
16    380.569348  25195.106325   7688.286888   -147.076042  8  8  5 112       
17  21252.081409 -14342.901041  -6202.770403   -161.622061  7  3  4  96       
18 -16632.086405  -2543.116087 -20128.569706    387.170015  7  6  5  83       
19   -257.105495  17970.431724 -19575.494320   -504.312028  8  9  9 108       
20  10718.391290 -13887.101820  19767.670947    300.833830  3  4  5 109       
21 -26201.251022  -3374.476566  -3601.058347   -427.511279  8  6  5 104       
22 -12557.473157  11279.953475 -20249.786148    329.727511  6  5  6  99       
23  12072.335917   9860.239931  21652.979639    -95.861667  5  8  7 121       
24 -17443.922693 -14345.640904 -14125.071915    -45.161909  7  7  6  97       
25 -15789.942748 -12273.742734  17474.498728    -11.885484  7  6  4  64       
27  -9456.175607  21741.741688 -11876.255314     58.676386  4  5  6 104       
28  13370.908333  -5566.714166 -21640.574518    426.736464  5  5  4 109       
29 -16175.741475  -4191.743945  20665.070876    598.615036  6  5  7  69       
30  24159.383353   -265.911969 -11102.273673    -79.148373  6  6  6 100       
31 -15717.139405   9294.327538  19544.665815    320.874808  3  7  5 111       
32   3462.503032  26513.460487  -2532.057123   -198.492091  6  6  7  76       
 2015  3 18  8 30  0.00000000
01  18296.244928  13369.673440 -14045.824058     -7.835301  6  6  3 113       
02   4670.644973 -15218.989375  21587.127863    554.252841  6  3  2  81       
03  13614.762406  21357.246773   7932.805595    260.098856  6  8  3  65       
04   8768.864202  16025.629678 -19683.288757     -9.261131  5  6  5  95       
05  -1319.774366 -24453.135132  10009.600635   -265.420202  6  5  7  69       
06  19863.359971  -7696.399951  15855.186345    111.594029  3  5  5  87       
07  25784.423573   6841.437050   2198.670983    448.568186  7  8  1  97       
08  -7597.103544  12710.143554  22192.560706     18.604044  6  6  7 125       
09  17158.549962   1653.131674  20198.706497   -115.760171  3  5  3  90       
10  12670.197483  -9646.551896  20819.817327   -167.599762  6  4  8  97       
11  12862.400931  13698.227167 -19341.066045   -565.107961  6  9  5 106       
12 -10957.098559 -23742.053119   5218.463970    277.536776  8 10  5  78       
13   9847.056542 -21275.996628 -12749.824362    -97.647797  6  8  3  99       
14 -20931.026403  14657.918195  -6717.380368     77.868793  4  6  5  88       
15  -3712.431517 -18196.850444 -18961.464855   -238.339346  8  8  6 109       
16    -56.476673  24224.128259  10367.543184   -147.072810  8  8  5  97       
17  20782.340683 -13535.750811  -8912.349206   -161.624035  6  2  4 101       
18 -17287.789481  -4803.781586 -19191.650934    387.172553  8  7  4  77       
19  -1922.746511  19313.061971 -18096.065851   -504.313139  8  9  8 115       
20  11700.969311 -11744.297724  20584.033080    300.837891  2  4  4 109       
21 -26461.678694  -3737.446041   -836.810049   -427.514328  8  7  5 106       
22 -13418.839982   9024.754453 -20829.457492    329.731497  6  5  6 101       
23  10404.552582  11655.326860  21588.047913    -95.864174  6  8  7 118       
24 -15717.085593 -14193.118197 -16151.640136    -45.162111  7  6  6 111       
25 -16253.065471 -14117.366014  15578.016220    -11.888318  7  6  4  91       
27 -10429.517985  22503.232302  -9368.134410     58.678749  5  5  6 112       
28  14012.167588  -3034.737285 -21742.841833    426.739058  5  5  3 116       
29 -14518.517341  -5930.928623  21460.025224    598.617223  7  6  7  67       
30  25170.877399    275.848056  -8567.379681    -79.145961  6  6  5  95       
31 -17743.970216   8697.385147  18045.269571    320.874085  2  6  5 109       
32   3121.510178  26141.745260  -5283.386995   -198.483683  6  6  7  31       
 2015  3 18  8 45  0.00000000
01  16579.500814  13279.600398 -16102.388656     -7.834873  6  6  1 113       
02   7029.293711 -14879.781636  21131.136014    554.254848  6  2  2  72       
03  13661.418003  22148.257924   5210.536214    260.113958  7  8  4  78       
04   6528.389625  15826.927274 -20681.542219     -9.262145  5  6  6  86       
05   -586.603256 -23348.651321  12429.393984   -265.416142  6  5  7  49       
06  21514.666265  -7271.359771  13762.127360    111.603425  3  5  4  78       
07  25359.996234   6966.544867   5014.498581    448.570737  7  8  2 105       
08  -9952.150021  11987.299305  21597.201899     18.604493  6  6  7 118       
09  15763.577268   3563.493422  21068.453887   -115.768873  4  5  3  96       
10  13625.978575  -7341.506805  21185.418431   -167.601456  6  4  8  97       
11  10740.928695  14249.738225 -20228.404139   -565.110416  6  9  5 107       
12 -10955.692001 -24207.919276   2362.425373    277.539293  8  9  4  83       
13  10877.810762 -22074.165960 -10300.435974    -97.650603  5  7  4  94       
14 -20458.646121  13796.407810  -9389.185502     77.865558  4  6  5  69       
15  -2342.736548 -19784.890550 -17499.102198   -238.341136  8  8  6 102       
16   -637.252963  22996.764514  12864.071043   -147.069686  8  7  5 100       
17  20158.130762 -12476.204078 -11464.905674   -161.625640  5  1  4  97       
18 -17997.174194  -6909.941590 -17913.550417    387.175114  8  7  5  81       
19  -3389.855088  20611.000054 -16304.405749   -504.314039  8  9  8 100       
20  12812.110220  -9584.292188  21040.959642    300.841622     3  4 111       
21 -26432.542658  -4038.206663   1941.623444   -427.517904  9  7  5 106       
22 -14398.113717   6770.484433 -21042.930713    329.735129  6  5  5  94       
23   8844.214110  13513.886178  21155.331356    -95.866565  7  9  7 116       
24 -13773.176024 -14100.374648 -17902.536416    -45.162674  7  6  6 110       
25 -16732.776656 -15716.885793  13413.833448    -11.891148  7  6  3  94       
27 -11178.764014  23084.897119  -6697.919885     58.681188  5  5  6 107       
28  14787.213713   -553.445954 -21448.385956    426.741536  5  5  3 104       
29 -12911.876271  -7808.198570  21886.546502    598.619576  7  7  7  45       
30  25921.756498    698.232467  -5885.532883    -79.143551  5  6  5 104       
31 -19617.023530   8247.647904  16242.242151    320.873274  2  6  5 104       
32   2675.175017  25498.267330  -7946.703111   -198.475328  6  6  8  58       
 2015  3 18  9  0  0.00000000
01  14644.286309  13260.309175 -17884.796668     -7.834457  6  5  2 117       
02   9336.688300 -14661.255044  20320.533176    554.256945  5     3  82       
03  13615.961064  22651.898249   2398.373554    260.129082  7  7  4  78       
04   4187.909524  15733.389954 -21335.229502     -9.262820  6  6  6  78       
05    312.548572 -22044.874719  14632.781937   -265.411448  6  4  7  73       
06  22936.365189  -6954.198042  11432.076433    111.612914  4  5  5  71       
07  24633.666456   7080.046679   7746.060073    448.573172  8  8  2 106       
08 -12264.788528  11417.932844  20633.163085     18.605407  6  7  6 125       
09  14424.524560   5607.435479  21575.389074   -115.777702  4  5  3 104       
10  14697.674311  -5070.069778  21172.897177   -167.602321  6  5  8  95       
11   8568.655365  14910.365429 -20783.406325   -565.112614  6  9  6 103       
12 -10856.526207 -24372.792088   -533.757002    277.541859  8  9  4  72       
13  11675.982504 -22712.115657  -7676.102542    -97.654064  4  6  4  92       
14 -19845.306476  12680.869979 -11896.459681     77.862427  4  7  5  83       
15  -1145.492302 -21284.192510 -15734.148687   -238.343187  8  7  6 112       
16  -1385.278514  21550.234472  15134.095835   -147.066461  7  6  5 102       
17  19420.384862 -11160.259356 -13815.004437   -161.627666  5  3  3 107       
18 -18729.760025  -8828.720237 -16318.536126    387.177651  9  8  5  97       
19  -4647.987456  21819.075652 -14230.209624   -504.315421  8  8  7 102       
20  14036.603031  -7451.522589  21130.623390    300.845402  2  3  5 114       
21 -26111.916490  -4311.705052   4687.620856   -427.521645  9  7  6 111       
22 -15479.532330   4561.732335 -20886.908591    329.738962  6  5  5  90       
23   7416.356091  15395.585501  20360.868065    -95.868738  7  8  7 123       
24 -11646.550374 -14094.714773 -19347.679561    -45.163498  7  5  6 119       
25 -17189.974402 -17052.498531  11019.519418    -11.893973  7  6  3  67       
27 -11720.086323  23450.591926  -3911.762956     58.683540  5  5  6 109       
28  15675.630799   1826.254839 -20763.175833    426.743842  5  6  3  99       
29 -11392.594071  -9790.355340  21937.482633    598.621841  8  8  7  66       
30  26388.662861   1031.596323  -3102.735298    -79.141116  5  6  5 108       
31 -21294.935388   7927.977228  14166.217527    320.872547  3  5  5 114       
32   2094.773524  24606.221976 -10477.481254   -198.466938  6  6  7  85       
 2015  3 18  9 15  0.00000000
01  12526.130936  13338.265090 -19362.483577     -7.834059  6  5  3 103       
02  11547.899518 -14555.262970  19167.283490    554.258814  5  1  3  59       
03  13441.687252  22876.087613   -455.173370    260.144272  8  7  4  61       
04   1790.874692  15756.159303 -21633.047074     -9.263089  7  6  6  95       
05   1389.454305 -20581.692812  16581.520654   -265.406897  6  4  6  46       
06  24097.697031  -6716.805985   8905.142381    111.622325  4  5  5  75       
07  23615.608131   7219.571116  10347.488866    448.575954  8  8  3 106       
08 -14484.260109  10999.311223  19314.914923     18.606594  6  7  6 126       
09  13173.886342   7749.012543  21710.739821   -115.786407  5  5  3  92       
10  15864.300146  -2877.232346  20783.807934   -167.605455  6  5  8  99       
11   6386.080536  15676.140530 -20997.013847   -565.114911  6  8  6  99       
12 -10622.408996 -24250.347137  -3420.890276    277.544925  8  9  4  98       
13  12254.751941 -23151.533590  -4921.231337    -97.656830  4  5  3  91       
14 -19131.967364  11309.821653 -14194.884534     77.858834  5  7  5  93       
15   -121.714962 -22651.512528 -13696.387291   -238.345098  8  7  6 114       
16  -2316.614311  19927.385860  17138.021436   -147.063208  7  5  5 100       
17  18611.692497  -9593.020590 -15920.692314   -161.629824  4  5  3 102       
18 -19451.177496 -10534.433530 -14436.360248    387.180323  9  8  4  90       
19  -5695.154335  22892.320475 -11908.380915   -504.316621  7  7  7  96       
20  15352.173375  -5387.609708  20851.714758    300.848946  3  3  5 107       
21 -25505.811721  -4592.995935   7355.807374   -427.525278  9  7  6 108       
22 -16640.464323   2439.890167 -20364.708058    329.742971  6  5  5  99       
23   6138.962061  17256.695692  19216.911318    -95.871114  8  8  7 118       
24  -9377.114722 -14197.416938 -20462.131330    -45.164172  7  5  6 113       
25 -17583.826968 -18113.119080   8436.451855    -11.896815  7  7  3  93       
27 -12076.771861  23569.616094  -1057.870365     58.685891  6  5  6  96       
28  16649.380892   4058.229344 -19700.653199    426.746182  5  6  3  81       
29  -9991.543249 -11838.424813  21612.110933    598.624216  8  8  7  85       
30  26556.105134   1309.992913   -266.717271    -79.138722  5  6  5  97       
31 -22741.407989   7714.434030  11852.253377    320.871735  5  5  5 115       
32   1356.710510  23495.138205 -12833.213603   -198.458506  7  5  7  72       
 2015  3 18  9 30  0.00000000
01  10265.974320  13533.626996 -20509.980221     -7.833630  6  5  5  91       
02  13620.314123 -14546.420242  17689.162754    554.261154  5  2  4  68       
03  13105.160208  22837.000692  -3300.865101    260.159390  8  7  4  75       
04   -617.509607  15898.969632 -21569.417924     -9.264141  7  5  6  90       
05   2648.123626 -19002.170142  18241.887827   -265.402354  5  3  6  58       
06  24975.271158  -6526.486426   6224.833979    111.631769  4  5  5  86       
07  22324.277656   7420.492207  12775.063379    448.578597  8  7  3 100       
08 -16561.457334  10720.271450  17663.195434     18.606676  7  7  6 111       
09  12037.957044   9947.144532  21472.134724   -115.795090  5  5  3  87       
10  17098.268063   -803.479721  20026.579618   -167.606752  7  6  8 109       
11   4232.770467  16536.360624 -20865.512145   -565.117316  6  8  6 100       
12 -10220.146848 -23862.436521  -6250.034592    277.547673  7  8  3  95       
13  12634.750183 -23358.754174  -2082.551582    -97.660228  5  4  4  94       
14 -18360.678376   9690.776489 -16243.736038     77.855831  6  7  6  86       
15    735.292422 -23845.615099 -11420.537124   -238.347206  8  6  6 107       
16  -3439.046503  18175.034937  18841.147884   -147.060034  6  5  5  97       
17  17774.533848  -7788.730709 -17744.327560   -161.631481  5  6  2 113       
18 -20124.603627 -12009.318050 -12301.585595    387.182727  9  7  5  64       
19  -6537.764742  23787.725738  -9378.489399   -504.317768  6  6  6 113       
20  16730.260833  -3429.901645  20209.447926    300.852412  4  3  5 107       
21 -24627.875416  -4915.764356   9902.700510   -427.528865  9  6  6 101       
22 -17852.241438    441.720416 -19486.158034    329.746803  6  5  5 101       
23   5022.375737  19051.624050  17741.816275    -95.873292  8  8  7 114       
24  -7008.984275 -14422.818346 -21226.529331    -45.164096  7  5  7 114       
25 -17873.446349 -18896.606900   5709.093703    -11.899642  8  7  4 103       
27 -12278.127077  23417.984595   1814.343820     58.688250  6  4  6 110       
28  17673.976095   6102.787040 -18281.376565    426.748572  5  6  3  98       
29  -8732.629554 -13908.999992  20916.140035    598.626521  8  8  6  69       
30  26417.044710   1569.662231   2573.874197    -79.136343  6  6  5  96       
31 -23926.444656   7577.335118   9339.272942    320.870691  6  5  4 105       
32    443.603889  22199.819099 -14974.070058   -198.450082  7  5  7  85       
 2015  3 18  9 45  0.00000000
01   7908.785024  13859.366937 -21307.352729     -7.833219  6  5  5 120       
02  15515.091814 -14612.692025  15909.591681    554.263189  5  3  4  74       
